# 24576 facets of the lifted triangulation on the finite torus cover, vertex ids as above
66,90,92,858,890
66,90,92,858,924
66,90,92,890,1020
66,90,122,378,379
66,90,122,1018,1019
66,90,122,1018,1020
66,90,154,155,315
66,90,154,156,314
66,90,154,314,315
66,90,250,251,346
66,90,250,251,379
66,90,250,252,346
66,90,250,252,378
66,90,250,378,379
66,90,314,315,346
66,90,826,827,922
66,90,826,922,924
66,90,827,922,923
66,90,858,890,891
66,90,858,922,923
66,90,858,922,924
66,90,890,891,1018
66,90,890,1018,1020
66,90,891,1018,1019
66,91,95,127,379
66,91,95,127,1023
66,91,95,159,315
66,91,95,255,351
66,91,95,255,379
66,91,95,315,351
66,91,95,827,927
66,91,95,863,891
66,91,95,863,927
66,91,95,891,1023
66,91,122,123,379
66,91,122,123,1019
66,91,123,127,379
66,91,123,127,1023
66,91,123,1019,1023
66,91,155,159,315
66,91,251,255,347
66,91,251,255,379
66,91,251,346,347
66,91,255,347,351
66,91,315,346,347
66,91,315,347,351
66,91,827,923,927
66,91,858,859,891
66,91,858,859,923
66,91,859,863,891
66,91,859,863,927
66,91,859,923,927
66,91,891,1019,1023
66,92,122,124,380
66,92,122,124,1020
66,92,122,378,380
66,92,124,377,380
66,92,156,313,316
66,92,156,314,316
66,92,252,346,348
66,92,252,377,380
66,92,252,378,380
66,92,313,316,348
66,92,314,316,346
66,92,316,346,348
66,92,825,828,924
66,92,826,828,924
66,92,858,860,892
66,92,858,860,924
66,92,858,890,892
66,92,860,889,892
66,92,889,892,1020
66,92,890,892,1020
66,95,99,127,383
66,95,99,127,1023
66,95,99,355,383
66,95,127,379,383
66,95,159,291,319
66,95,159,315,319
66,95,255,323,351
66,95,255,355,383
66,95,255,379,383
66,95,291,319,323
66,95,315,319,351
66,95,319,323,351
66,95,803,831,927
66,95,827,831,927
66,95,835,863,895
66,95,835,863,927
66,95,835,867,895
66,95,863,891,895
66,95,867,895,1023
66,95,891,895,1023
66,97,98,100,356
66,97,98,100,996
66,97,98,121,377
66,97,98,121,994
66,97,98,354,356
66,97,98,354,377
66,97,98,994,996
66,97,121,994,1017
66,97,353,354,356
66,97,353,354,377
66,97,993,994,996
66,97,993,994,1017
66,98,99,107,363
66,98,99,107,994
66,98,99,127,383
66,98,99,127,1023
66,98,99,354,363
66,98,99,354,383
66,98,99,994,1023
66,98,100,105,361
66,98,100,105,996
66,98,100,356,361
66,98,103,106,359
66,98,103,106,999
66,98,103,107,363
66,98,103,107,999
66,98,103,359,363
66,98,105,106,361
66,98,105,106,994
66,98,105,994,996
66,98,106,354,359
66,98,106,354,361
66,98,106,994,999
66,98,107,994,999
66,98,121,124,377
66,98,121,124,1020
66,98,121,994,1020
66,98,122,123,379
66,98,122,123,994
66,98,122,124,380
66,98,122,124,1020
66,98,122,354,379
66,98,122,354,380
66,98,122,994,1020
66,98,123,127,379
66,98,123,127,1023
66,98,123,994,1023
66,98,124,377,380
66,98,127,379,383
66,98,354,356,361
66,98,354,359,363
66,98,354,377,380
66,98,354,379,383
66,99,107,994,1003
66,99,354,355,363
66,99,354,355,383
66,99,994,995,1003
66,99,994,995,1023
66,105,106,994,1001
66,105,994,996,1001
66,106,354,359,362
66,106,354,361,362
66,106,994,999,1002
66,106,994,1001,1002
66,107,994,999,1003
66,121,994,1017,1020
66,122,123,994,1019
66,122,354,378,379
66,122,354,378,380
66,122,994,1018,1019
66,122,994,1018,1020
66,123,994,1019,1023
66,129,130,132,290
66,129,130,153,313
66,129,130,290,313
66,129,132,289,290
66,129,289,290,313
66,130,131,139,299
66,130,131,159,290
66,130,131,290,299
66,130,132,137,297
66,130,132,290,297
66,130,135,138,290
66,130,135,139,299
66,130,135,290,299
66,130,137,138,297
66,130,138,290,297
66,130,153,156,313
66,130,154,155,315
66,130,154,156,290
66,130,154,290,315
66,130,155,159,315
66,130,156,290,313
66,130,159,290,315
66,131,159,290,291
66,131,290,291,299
66,132,289,290,292
66,132,290,292,297
66,135,138,290,298
66,135,290,295,298
66,135,290,295,299
66,138,290,297,298
66,154,156,290,314
66,154,290,314,315
66,156,290,313,316
66,156,290,314,316
66,159,290,291,319
66,159,290,315,319
66,225,226,228,321
66,225,226,228,354
66,225,226,249,321
66,225,226,249,377
66,225,226,354,377
66,225,228,353,354
66,225,353,354,377
66,226,227,235,323
66,226,227,235,363
66,226,227,255,323
66,226,227,255,354
66,226,227,354,363
66,226,228,233,329
66,226,228,233,361
66,226,228,321,322
66,226,228,322,329
66,226,228,354,361
66,226,231,234,330
66,226,231,234,354
66,226,231,235,331
66,226,231,235,363
66,226,231,322,330
66,226,231,322,331
66,226,231,354,363
66,226,233,234,330
66,226,233,234,361
66,226,233,329,330
66,226,234,354,361
66,226,235,323,331
66,226,249,252,345
66,226,249,252,377
66,226,249,321,345
66,226,250,251,346
66,226,250,251,379
66,226,250,252,346
66,226,250,252,354
66,226,250,354,379
66,226,251,255,347
66,226,251,255,379
66,226,251,346,347
66,226,252,322,345
66,226,252,322,346
66,226,252,354,377
66,226,255,322,323
66,226,255,322,347
66,226,255,354,379
66,226,321,322,345
66,226,322,323,331
66,226,322,329,330
66,226,322,346,347
66,227,255,354,355
66,227,354,355,363
66,228,321,322,324
66,228,322,324,329
66,228,353,354,356
66,228,354,356,361
66,231,234,354,362
66,231,322,327,330
66,231,322,327,331
66,231,354,359,362
66,231,354,359,363
66,234,354,361,362
66,250,252,354,378
66,250,354,378,379
66,252,322,345,348
66,252,322,346,348
66,252,354,377,380
66,252,354,378,380
66,255,322,323,351
66,255,322,347,351
66,255,354,355,383
66,255,354,379,383
66,289,290,292,321
66,289,290,313,321
66,290,291,299,323
66,290,291,319,323
66,290,292,297,322
66,290,292,321,322
66,290,295,298,330
66,290,295,299,322
66,290,295,322,330
66,290,297,298,330
66,290,297,322,330
66,290,299,322,323
66,290,313,316,322
66,290,313,321,322
66,290,314,315,346
66,290,314,316,346
66,290,315,319,322
66,290,315,322,346
66,290,316,322,346
66,290,319,322,323
66,292,297,322,324
66,292,321,322,324
66,295,299,322,327
66,295,322,327,330
66,297,322,324,329
66,297,322,329,330
66,299,322,323,331
66,299,322,327,331
66,313,316,322,348
66,313,321,322,345
66,313,322,345,348
66,315,319,322,351
66,315,322,346,347
66,315,322,347,351
66,316,322,346,348
66,319,322,323,351
66,801,802,804,900
66,801,802,825,897
66,801,802,897,900
66,802,803,811,899
66,802,803,831,927
66,802,803,899,927
66,802,804,809,900
66,802,807,810,903
66,802,807,811,903
66,802,809,810,906
66,802,809,898,900
66,802,809,898,906
66,802,810,903,906
66,802,811,898,899
66,802,811,898,903
66,802,825,828,924
66,802,825,897,898
66,802,825,898,924
66,802,826,827,922
66,802,826,828,924
66,802,826,922,924
66,802,827,831,927
66,802,827,898,922
66,802,827,898,927
66,802,897,898,900
66,802,898,899,927
66,802,898,903,906
66,802,898,922,924
66,809,898,900,905
66,809,898,905,906
66,811,898,899,907
66,811,898,903,907
66,825,897,898,921
66,825,898,921,924
66,827,898,922,923
66,827,898,923,927
66,833,834,836,868
66,833,834,836,900
66,833,834,857,889
66,833,834,857,898
66,833,834,866,868
66,833,834,866,889
66,833,834,898,900
66,833,857,898,921
66,833,865,866,868
66,833,865,866,889
66,833,897,898,900
66,833,897,898,921
66,834,835,843,875
66,834,835,843,898
66,834,835,863,895
66,834,835,863,927
66,834,835,866,875
66,834,835,866,895
66,834,835,898,927
66,834,836,841,873
66,834,836,841,900
66,834,836,868,873
66,834,839,842,871
66,834,839,842,903
66,834,839,843,875
66,834,839,843,903
66,834,839,871,875
66,834,841,842,873
66,834,841,842,898
66,834,841,898,900
66,834,842,866,871
66,834,842,866,873
66,834,842,898,903
66,834,843,898,903
66,834,857,860,889
66,834,857,860,924
66,834,857,898,924
66,834,858,859,891
66,834,858,859,898
66,834,858,860,892
66,834,858,860,924
66,834,858,866,891
66,834,858,866,892
66,834,858,898,924
66,834,859,863,891
66,834,859,863,927
66,834,859,898,927
66,834,860,889,892
66,834,863,891,895
66,834,866,868,873
66,834,866,871,875
66,834,866,889,892
66,834,866,891,895
66,835,843,898,907
66,835,866,867,875
66,835,866,867,895
66,835,898,899,907
66,835,898,899,927
66,841,842,898,905
66,841,898,900,905
66,842,866,871,874
66,842,866,873,874
66,842,898,903,906
66,842,898,905,906
66,843,898,903,907
66,857,898,921,924
66,858,859,898,923
66,858,866,890,891
66,858,866,890,892
66,858,898,922,923
66,858,898,922,924
66,859,898,923,927
66,865,866,868,996
66,865,866,889,993
66,865,866,993,996
66,866,867,875,995
66,866,867,895,1023
66,866,867,995,1023
66,866,868,873,996
66,866,871,874,999
66,866,871,875,999
66,866,873,874,1002
66,866,873,994,996
66,866,873,994,1002
66,866,874,999,1002
66,866,875,994,995
66,866,875,994,999
66,866,889,892,1020
66,866,889,993,994
66,866,889,994,1020
66,866,890,891,1018
66,866,890,892,1020
66,866,890,1018,1020
66,866,891,895,1023
66,866,891,994,1018
66,866,891,994,1023
66,866,993,994,996
66,866,994,995,1023
66,866,994,999,1002
66,866,994,1018,1020
66,873,994,996,1001
66,873,994,1001,1002
66,875,994,995,1003
66,875,994,999,1003
66,889,993,994,1017
66,889,994,1017,1020
66,891,994,1018,1019
66,891,994,1019,1023
67,69,75,99,363
67,69,75,99,997
67,69,75,133,299
67,69,75,229,323
67,69,75,229,363
67,69,75,299,323
67,69,75,811,901
67,69,75,835,875
67,69,75,835,901
67,69,75,875,997
67,69,99,355,363
67,69,133,291,299
67,69,229,355,363
67,69,291,299,323
67,69,803,811,901
67,69,835,867,875
67,69,867,875,997
67,75,99,997,1003
67,75,133,139,299
67,75,229,235,323
67,75,229,235,363
67,75,811,901,907
67,75,835,901,907
67,75,875,997,1003
67,91,95,99,379
67,91,95,99,1023
67,91,95,159,315
67,91,95,255,323
67,91,95,255,379
67,91,95,315,323
67,91,95,827,927
67,91,95,835,891
67,91,95,835,927
67,91,95,891,1023
67,91,99,1019,1023
67,91,155,159,315
67,91,251,255,323
67,91,251,255,379
67,91,827,923,927
67,91,835,923,927
67,91,891,1019,1023
67,95,99,355,379
67,95,159,291,315
67,95,255,355,379
67,95,291,315,323
67,95,803,827,927
67,95,835,867,891
67,95,867,891,1023
67,99,995,997,1003
67,99,995,1019,1023
67,131,133,139,299
67,131,133,291,299
67,131,155,159,315
67,131,159,291,315
67,227,229,235,323
67,227,229,235,363
67,227,229,355,363
67,227,251,255,323
67,227,251,255,379
67,227,255,355,379
67,803,811,899,901
67,803,827,899,927
67,811,899,901,907
67,827,899,923,927
67,835,899,901,907
67,835,899,923,927
67,867,875,995,997
67,867,891,995,1023
67,875,995,997,1003
67,891,995,1019,1023
68,73,97,100,361
68,73,97,100,996
68,73,228,321,324
68,73,297,321,324
68,73,833,836,873
68,73,833,836,900
68,97,100,356,361
68,97,353,356,361
68,132,289,292,297
68,228,353,356,361
68,289,292,297,321
68,292,297,321,324
68,801,804,809,900
68,833,836,868,873
68,833,865,868,873
68,865,868,873,996
69,75,99,101,363
69,75,99,101,997
69,75,229,323,325
69,75,299,323,325
69,75,835,837,875
69,75,835,837,901
69,99,101,357,363
69,99,355,357,363
69,133,291,293,299
69,229,355,357,363
69,291,293,299,323
69,293,299,323,325
69,803,805,811,901
69,835,837,869,875
69,835,867,869,875
69,867,869,875,997
70,72,73,104,361
70,72,73,104,998
70,72,73,134,297
70,72,73,230,328
70,72,73,230,361
70,72,73,297,328
70,72,73,809,902
70,72,73,840,873
70,72,73,840,902
70,72,73,873,998
70,72,104,360,361
70,72,134,296,297
70,72,230,360,361
70,72,296,297,328
70,72,808,809,902
70,72,840,872,873
70,72,872,873,998
70,73,102,104,361
70,73,102,104,998
70,73,230,326,328
70,73,297,326,328
70,73,838,840,873
70,73,838,840,902
70,102,104,358,361
70,104,358,360,361
70,134,294,296,297
70,230,358,360,361
70,294,296,297,328
70,294,297,326,328
70,806,808,809,902
70,838,840,870,873
70,840,870,872,873
70,870,872,873,998
71,74,75,106,363
71,74,75,106,999
71,74,75,135,299
71,74,75,231,330
71,74,75,231,363
71,74,75,299,330
71,74,75,811,903
71,74,75,842,875
71,74,75,842,903
71,74,75,875,999
71,74,106,362,363
71,74,135,298,299
71,74,231,362,363
71,74,298,299,330
71,74,810,811,903
71,74,842,874,875
71,74,874,875,999
71,75,103,106,363
71,75,103,106,999
71,75,231,327,330
71,75,299,327,330
71,75,839,842,875
71,75,839,842,903
71,103,106,359,363
71,106,359,362,363
71,135,295,298,299
71,231,359,362,363
71,295,298,299,330
71,295,299,327,330
71,807,810,811,903
71,839,842,871,875
71,842,871,874,875
71,871,874,875,999
72,73,80,104,361
72,73,80,104,1001
72,73,80,137,297
72,73,80,233,328
72,73,80,233,361
72,73,80,297,328
72,73,80,809,905
72,73,80,840,873
72,73,80,840,905
72,73,80,873,1001
72,73,104,998,1001
72,73,134,137,297
72,73,230,233,328
72,73,230,233,361
72,73,809,902,905
72,73,840,902,905
72,73,873,998,1001
72,75,77,104,363
72,75,77,104,1005
72,75,77,141,299
72,75,77,237,328
72,75,77,237,363
72,75,77,299,328
72,75,77,811,909
72,75,77,840,875
72,75,77,840,909
72,75,77,875,1005
72,75,104,1003,1005
72,75,139,141,299
72,75,235,237,328
72,75,235,237,363
72,75,811,907,909
72,75,840,907,909
72,75,875,1003,1005
72,77,80,104,360
72,77,80,104,1005
72,77,80,141,296
72,77,80,237,328
72,77,80,237,360
72,77,80,296,328
72,77,80,808,909
72,77,80,840,872
72,77,80,840,909
72,77,80,872,1005
72,77,104,360,363
72,77,141,296,299
72,77,237,360,363
72,77,296,299,328
72,77,808,811,909
72,77,840,872,875
72,77,872,875,1005
72,80,104,360,361
72,80,104,1000,1001
72,80,104,1000,1005
72,80,136,137,297
72,80,136,141,296
72,80,136,296,297
72,80,232,233,328
72,80,232,233,361
72,80,232,237,328
72,80,232,237,360
72,80,232,360,361
72,80,296,297,328
72,80,808,809,904
72,80,808,904,909
72,80,809,904,905
72,80,840,872,873
72,80,840,904,905
72,80,840,904,909
72,80,872,873,1000
72,80,872,1000,1005
72,80,873,1000,1001
72,104,998,1000,1001
72,104,1000,1003,1005
72,134,136,137,297
72,134,136,296,297
72,136,139,141,299
72,136,141,296,299
72,230,232,233,328
72,230,232,233,361
72,230,232,360,361
72,232,235,237,328
72,232,235,237,363
72,232,237,360,363
72,808,809,902,904
72,808,811,904,909
72,809,902,904,905
72,811,904,907,909
72,840,902,904,905
72,840,904,907,909
72,872,873,998,1000
72,872,875,1000,1005
72,873,998,1000,1001
72,875,1000,1003,1005
73,74,76,106,361
73,74,76,106,1004
73,74,76,140,297
73,74,76,236,330
73,74,76,236,361
73,74,76,297,330
73,74,76,809,908
73,74,76,842,873
73,74,76,842,908
73,74,76,873,1004
73,74,106,1001,1004
73,74,137,140,297
73,74,233,236,330
73,74,233,236,361
73,74,809,905,908
73,74,842,905,908
73,74,873,1001,1004
73,76,82,108,361
73,76,82,108,1004
73,76,82,140,297
73,76,82,236,332
73,76,82,236,361
73,76,82,297,332
73,76,82,809,908
73,76,82,844,873
73,76,82,844,908
73,76,82,873,1004
73,76,106,108,361
73,76,106,108,1004
73,76,236,330,332
73,76,297,330,332
73,76,842,844,873
73,76,842,844,908
73,78,80,110,361
73,78,80,110,1006
73,78,80,142,297
73,78,80,238,334
73,78,80,238,361
73,78,80,297,334
73,78,80,809,910
73,78,80,846,873
73,78,80,846,910
73,78,80,873,1006
73,78,81,113,361
73,78,81,113,1006
73,78,81,142,297
73,78,81,238,337
73,78,81,238,361
73,78,81,297,337
73,78,81,809,910
73,78,81,849,873
73,78,81,849,910
73,78,81,873,1006
73,78,110,113,361
73,78,110,113,1006
73,78,238,334,337
73,78,297,334,337
73,78,846,849,873
73,78,846,849,910
73,80,104,105,361
73,80,104,105,1001
73,80,105,110,361
73,80,105,110,1006
73,80,105,1001,1006
73,80,137,142,297
73,80,233,238,329
73,80,233,238,361
73,80,233,328,329
73,80,238,329,334
73,80,297,328,329
73,80,297,329,334
73,80,809,905,910
73,80,840,841,873
73,80,840,841,905
73,80,841,846,873
73,80,841,846,910
73,80,841,905,910
73,80,873,1001,1006
73,81,82,113,361
73,81,82,113,1001
73,81,82,137,297
73,81,82,233,337
73,81,82,233,361
73,81,82,297,337
73,81,82,809,905
73,81,82,849,873
73,81,82,849,905
73,81,82,873,1001
73,81,113,1001,1006
73,81,137,142,297
73,81,233,238,337
73,81,233,238,361
73,81,809,905,910
73,81,849,905,910
73,81,873,1001,1006
73,82,105,108,361
73,82,105,108,1004
73,82,105,113,361
73,82,105,113,1001
73,82,105,1001,1004
73,82,137,140,297
73,82,233,236,329
73,82,233,236,361
73,82,233,329,337
73,82,236,329,332
73,82,297,329,332
73,82,297,329,337
73,82,809,905,908
73,82,841,844,873
73,82,841,844,908
73,82,841,849,873
73,82,841,849,905
73,82,841,905,908
73,82,873,1001,1004
73,97,100,105,361
73,97,100,105,996
73,97,105,996,1001
73,102,104,105,361
73,102,104,105,998
73,104,105,998,1001
73,105,106,108,361
73,105,106,108,1004
73,105,106,1001,1004
73,105,110,113,361
73,105,110,113,1006
73,105,113,1001,1006
73,228,233,321,329
73,228,321,324,329
73,230,233,328,329
73,230,326,328,329
73,233,236,329,330
73,233,238,329,337
73,236,329,330,332
73,238,329,334,337
73,297,321,324,329
73,297,326,328,329
73,297,329,330,332
73,297,329,334,337
73,833,836,841,873
73,833,836,841,900
73,833,841,900,905
73,838,840,841,873
73,838,840,841,902
73,840,841,902,905
73,841,842,844,873
73,841,842,844,908
73,841,842,905,908
73,841,846,849,873
73,841,846,849,910
73,841,849,905,910
74,75,82,106,363
74,75,82,106,1003
74,75,82,139,299
74,75,82,235,330
74,75,82,235,363
74,75,82,299,330
74,75,82,811,907
74,75,82,842,875
74,75,82,842,907
74,75,82,875,1003
74,75,106,999,1003
74,75,135,139,299
74,75,231,235,330
74,75,231,235,363
74,75,811,903,907
74,75,842,903,907
74,75,875,999,1003
74,76,82,106,362
74,76,82,106,1004
74,76,82,140,298
74,76,82,236,330
74,76,82,236,362
74,76,82,298,330
74,76,82,810,908
74,76,82,842,874
74,76,82,842,908
74,76,82,874,1004
74,76,106,361,362
74,76,140,297,298
74,76,236,361,362
74,76,297,298,330
74,76,809,810,908
74,76,842,873,874
74,76,873,874,1004
74,82,106,362,363
74,82,106,1002,1003
74,82,106,1002,1004
74,82,138,139,299
74,82,138,140,298
74,82,138,298,299
74,82,234,235,330
74,82,234,235,363
74,82,234,236,330
74,82,234,236,362
74,82,234,362,363
74,82,298,299,330
74,82,810,811,906
74,82,810,906,908
74,82,811,906,907
74,82,842,874,875
74,82,842,906,907
74,82,842,906,908
74,82,874,875,1002
74,82,874,1002,1004
74,82,875,1002,1003
74,106,999,1002,1003
74,106,1001,1002,1004
74,135,138,139,299
74,135,138,298,299
74,137,138,140,297
74,138,140,297,298
74,231,234,235,330
74,231,234,235,363
74,231,234,362,363
74,233,234,236,330
74,233,234,236,361
74,234,236,361,362
74,809,810,906,908
74,809,905,906,908
74,810,811,903,906
74,811,903,906,907
74,842,903,906,907
74,842,905,906,908
74,873,874,1002,1004
74,873,1001,1002,1004
74,874,875,999,1002
74,875,999,1002,1003
75,77,80,109,363
75,77,80,109,1005
75,77,80,141,299
75,77,80,237,333
75,77,80,237,363
75,77,80,299,333
75,77,80,811,909
75,77,80,845,875
75,77,80,845,909
75,77,80,875,1005
75,77,104,109,363
75,77,104,109,1005
75,77,237,328,333
75,77,299,328,333
75,77,840,845,875
75,77,840,845,909
75,79,82,111,363
75,79,82,111,1007
75,79,82,143,299
75,79,82,239,335
75,79,82,239,363
75,79,82,299,335
75,79,82,811,911
75,79,82,847,875
75,79,82,847,911
75,79,82,875,1007
75,79,83,115,363
75,79,83,115,1007
75,79,83,143,299
75,79,83,239,339
75,79,83,239,363
75,79,83,299,339
75,79,83,811,911
75,79,83,851,875
75,79,83,851,911
75,79,83,875,1007
75,79,111,115,363
75,79,111,115,1007
75,79,239,335,339
75,79,299,335,339
75,79,847,851,875
75,79,847,851,911
75,80,83,115,363
75,80,83,115,1003
75,80,83,139,299
75,80,83,235,339
75,80,83,235,363
75,80,83,299,339
75,80,83,811,907
75,80,83,851,875
75,80,83,851,907
75,80,83,875,1003
75,80,107,109,363
75,80,107,109,1005
75,80,107,115,363
75,80,107,115,1003
75,80,107,1003,1005
75,80,139,141,299
75,80,235,237,331
75,80,235,237,363
75,80,235,331,339
75,80,237,331,333
75,80,299,331,333
75,80,299,331,339
75,80,811,907,909
75,80,843,845,875
75,80,843,845,909
75,80,843,851,875
75,80,843,851,907
75,80,843,907,909
75,80,875,1003,1005
75,82,106,107,363
75,82,106,107,1003
75,82,107,111,363
75,82,107,111,1007
75,82,107,1003,1007
75,82,139,143,299
75,82,235,239,331
75,82,235,239,363
75,82,235,330,331
75,82,239,331,335
75,82,299,330,331
75,82,299,331,335
75,82,811,907,911
75,82,842,843,875
75,82,842,843,907
75,82,843,847,875
75,82,843,847,911
75,82,843,907,911
75,82,875,1003,1007
75,83,115,1003,1007
75,83,139,143,299
75,83,235,239,339
75,83,235,239,363
75,83,811,907,911
75,83,851,907,911
75,83,875,1003,1007
75,99,101,107,363
75,99,101,107,997
75,99,107,997,1003
75,103,106,107,363
75,103,106,107,999
75,104,107,109,363
75,104,107,109,1005
75,104,107,1003,1005
75,106,107,999,1003
75,107,111,115,363
75,107,111,115,1007
75,107,115,1003,1007
75,229,235,323,331
75,229,323,325,331
75,231,235,330,331
75,231,327,330,331
75,235,237,328,331
75,235,239,331,339
75,237,328,331,333
75,239,331,335,339
75,299,323,325,331
75,299,327,330,331
75,299,328,331,333
75,299,331,335,339
75,835,837,843,875
75,835,837,843,901
75,835,843,901,907
75,839,842,843,875
75,839,842,843,903
75,840,843,845,875
75,840,843,845,909
75,840,843,907,909
75,842,843,903,907
75,843,847,851,875
75,843,847,851,911
75,843,851,907,911
76,82,106,108,364
76,82,106,108,1004
76,82,106,362,364
76,82,108,361,364
76,82,140,297,300
76,82,140,298,300
76,82,236,330,332
76,82,236,361,364
76,82,236,362,364
76,82,297,300,332
76,82,298,300,330
76,82,300,330,332
76,82,809,812,908
76,82,810,812,908
76,82,842,844,876
76,82,842,844,908
76,82,842,874,876
76,82,844,873,876
76,82,873,876,1004
76,82,874,876,1004
76,106,108,361,364
76,106,361,362,364
76,140,297,298,300
76,236,361,362,364
76,297,298,300,330
76,297,300,330,332
76,809,810,812,908
76,842,844,873,876
76,842,873,874,876
76,873,874,876,1004
77,80,104,109,365
77,80,104,109,1005
77,80,104,360,365
77,80,109,363,365
77,80,141,296,301
77,80,141,299,301
77,80,237,328,333
77,80,237,360,365
77,80,237,363,365
77,80,296,301,328
77,80,299,301,333
77,80,301,328,333
77,80,808,813,909
77,80,811,813,909
77,80,840,845,877
77,80,840,845,909
77,80,840,872,877
77,80,845,875,877
77,80,872,877,1005
77,80,875,877,1005
77,104,109,363,365
77,104,360,363,365
77,141,296,299,301
77,237,360,363,365
77,296,299,301,328
77,299,301,328,333
77,808,811,813,909
77,840,845,875,877
77,840,872,875,877
77,872,875,877,1005
78,80,81,113,369
78,80,81,113,1006
78,80,81,142,305
78,80,81,238,337
78,80,81,238,369
78,80,81,305,337
78,80,81,817,910
78,80,81,849,881
78,80,81,849,910
78,80,81,881,1006
78,80,110,113,366
78,80,110,113,1006
78,80,110,361,366
78,80,113,366,369
78,80,142,297,302
78,80,142,302,305
78,80,238,334,337
78,80,238,361,366
78,80,238,366,369
78,80,297,302,334
78,80,302,305,337
78,80,302,334,337
78,80,809,814,910
78,80,814,817,910
78,80,846,849,878
78,80,846,849,910
78,80,846,873,878
78,80,849,878,881
78,80,873,878,1006
78,80,878,881,1006
78,81,113,361,369
78,81,142,297,305
78,81,238,361,369
78,81,297,305,337
78,81,809,817,910
78,81,849,873,881
78,81,873,881,1006
78,110,113,361,366
78,113,361,366,369
78,142,297,302,305
78,238,361,366,369
78,297,302,305,337
78,297,302,334,337
78,809,814,817,910
78,846,849,873,878
78,849,873,878,881
78,873,878,881,1006
79,82,83,115,371
79,82,83,115,1007
79,82,83,143,307
79,82,83,239,339
79,82,83,239,371
79,82,83,307,339
79,82,83,819,911
79,82,83,851,883
79,82,83,851,911
79,82,83,883,1007
79,82,111,115,367
79,82,111,115,1007
79,82,111,363,367
79,82,115,367,371
79,82,143,299,303
79,82,143,303,307
79,82,239,335,339
79,82,239,363,367
79,82,239,367,371
79,82,299,303,335
79,82,303,307,339
79,82,303,335,339
79,82,811,815,911
79,82,815,819,911
79,82,847,851,879
79,82,847,851,911
79,82,847,875,879
79,82,851,879,883
79,82,875,879,1007
79,82,879,883,1007
79,83,115,363,371
79,83,143,299,307
79,83,239,363,371
79,83,299,307,339
79,83,811,819,911
79,83,851,875,883
79,83,875,883,1007
79,111,115,363,367
79,115,363,367,371
79,143,299,303,307
79,239,363,367,371
79,299,303,307,339
79,299,303,335,339
79,811,815,819,911
79,847,851,875,879
79,851,875,879,883
79,875,879,883,1007
80,81,89,113,377
80,81,89,113,1017
80,81,89,153,313
80,81,89,249,337
80,81,89,249,377
80,81,89,313,337
80,81,89,825,921
80,81,89,849,889
80,81,89,849,921
80,81,89,889,1017
80,81,113,369,377
80,81,113,1006,1009
80,81,113,1009,1017
80,81,142,145,305
80,81,145,153,313
80,81,145,305,313
80,81,238,241,337
80,81,238,241,369
80,81,241,249,337
80,81,241,249,377
80,81,241,369,377
80,81,305,313,337
80,81,817,825,913
80,81,817,910,913
80,81,825,913,921
80,81,849,881,889
80,81,849,910,913
80,81,849,913,921
80,81,881,889,1009
80,81,881,1006,1009
80,81,889,1009,1017
80,83,85,115,371
80,83,85,115,1013
80,83,85,149,307
80,83,85,245,339
80,83,85,245,371
80,83,85,307,339
80,83,85,819,917
80,83,85,851,883
80,83,85,851,917
80,83,85,883,1013
80,83,115,363,371
80,83,115,1003,1011
80,83,115,1011,1013
80,83,139,147,299
80,83,147,149,307
80,83,147,299,307
80,83,235,243,339
80,83,235,243,363
80,83,243,245,339
80,83,243,245,371
80,83,243,363,371
80,83,299,307,339
80,83,811,819,915
80,83,811,907,915
80,83,819,915,917
80,83,851,875,883
80,83,851,907,915
80,83,851,915,917
80,83,875,883,1011
80,83,875,1003,1011
80,83,883,1011,1013
80,85,91,117,379
80,85,91,117,1013
80,85,91,149,315
80,85,91,245,341
80,85,91,245,379
80,85,91,315,341
80,85,91,827,917
80,85,91,853,891
80,85,91,853,917
80,85,91,891,1013
80,85,115,117,373
80,85,115,117,1013
80,85,115,371,373
80,85,117,373,379
80,85,149,307,309
80,85,149,309,315
80,85,245,339,341
80,85,245,371,373
80,85,245,373,379
80,85,307,309,339
80,85,309,315,341
80,85,309,339,341
80,85,819,821,917
80,85,821,827,917
80,85,851,853,885
80,85,851,853,917
80,85,851,883,885
80,85,853,885,891
80,85,883,885,1013
80,85,885,891,1013
80,86,88,120,376
80,86,88,120,1014
80,86,88,150,312
80,86,88,246,344
80,86,88,246,376
80,86,88,312,344
80,86,88,824,918
80,86,88,856,888
80,86,88,856,918
80,86,88,888,1014
80,86,89,118,377
80,86,89,118,1014
80,86,89,150,313
80,86,89,246,342
80,86,89,246,377
80,86,89,313,342
80,86,89,825,918
80,86,89,854,889
80,86,89,854,918
80,86,89,889,1014
80,86,118,120,374
80,86,118,120,1014
80,86,118,374,377
80,86,120,374,376
80,86,150,310,312
80,86,150,310,313
80,86,246,342,344
80,86,246,374,376
80,86,246,374,377
80,86,310,312,344
80,86,310,313,342
80,86,310,342,344
80,86,822,824,918
80,86,822,825,918
80,86,854,856,886
80,86,854,856,918
80,86,854,886,889
80,86,856,886,888
80,86,886,888,1014
80,86,886,889,1014
80,88,91,120,379
80,88,91,120,1019
80,88,91,155,315
80,88,91,251,344
80,88,91,251,379
80,88,91,315,344
